-0.102734 -0.286481 -0.163664 0.397204 -0.216266 -0.128496 0.268127 0.317725 -0.043178 -0.182462 -0.142630 0.207552 0.043410 -0.433199 -0.092276 0.088664 0.000196 -0.186114 0.243938 0.258103 0.004781 -0.523891 -0.105721 0.239847 0.007841 -0.285735 -0.094474 0.144317 0.066005 -0.289089 -0.147635 0.374419
-0.026541 -0.151026 -0.128978 -0.003169 -0.011612 -0.494130 0.092281 0.244133 0.045695 -0.246031 0.041984 0.276908 -0.137748 -0.133834 -0.131558 0.197649 0.001505 -0.229247 0.051698 0.272980 0.107608 -0.194893 0.025456 0.335355 -0.002173 -0.143268 -0.101955 0.232432 0.165507 -0.347646 -0.157269 0.211559
-0.095406 -0.222090 0.003307 0.105608 0.097457 -0.024098 0.063751 0.298899 -0.076482 -0.443700 -0.069549 0.279455 0.016031 -0.225500 -0.081129 0.196962 -0.030405 -0.417516 -0.235779 -0.044417 0.053240 -0.410662 -0.201968 0.517405 0.017085 -0.043189 -0.213130 0.213265 0.105629 -0.148398 0.079966 0.128264
-0.317891 -0.209310 0.012294 -0.254593 0.115562 -0.084926 0.091159 0.069818 0.014583 0.167640 -0.103236 -0.306015 -0.049848 -0.067634 0.013249 -0.025066 0.080274 -0.010428 0.024512 -0.088281 0.028270 0.307107 -0.012755 -0.118572 -0.003523 -0.142351 -0.086665 0.004686 0.104812 0.208066 0.042402 0.094093
0.283756 0.067563 -0.298808 0.371337 -0.086599 -0.205731 -0.234438 -0.132935 0.024904 0.080155 0.191489 -0.079341 -0.098852 0.055659 -0.003531 -0.061828 -0.090093 0.051845 0.031891 0.058758 -0.083595 -0.016760 -0.285508 -0.153851 0.145948 -0.032987 -0.077426 0.009622 -0.119419 0.185063 0.215569 -0.250293
0.220412 -0.067248 -0.091547 -0.040224 0.032151 0.034960 -0.365632 0.222304 -0.036009 0.070847 -0.027732 0.232493 0.245583 -0.016114 -0.036185 0.224394 0.082532 -0.042425 -0.061710 0.156686 0.066641 0.134547 0.025103 0.234888 -0.098404 0.068298 -0.032224 -0.094601 -0.289805 0.065617 0.020734 0.020260
0.142085 0.007773 -0.068438 0.048681 0.066831 0.163773 -0.189982 0.071624 0.023656 -0.152320 -0.123956 -0.161972 0.144093 -0.071328 -0.061499 -0.026117 -0.019653 0.063024 -0.154725 0.098293 0.003971 0.125998 -0.093648 -0.063079 -0.117435 0.114333 -0.010123 -0.155445 0.062565 -0.073897 0.029279 -0.186326
-0.141353 0.078220 0.142310 -0.084622 -0.083396 0.181925 0.103582 0.304325 0.041908 0.046084 0.107739 0.105507 -0.154891 -0.228258 0.392781 -0.088612 0.067768 0.001171 0.060320 -0.084944 0.074831 -0.046766 0.193368 0.038105 -0.029150 -0.008694 0.151588 0.120785 0.041567 -0.005546 -0.016753 -0.218057
0.447401 -0.119455 -0.403190 0.226590 0.444779 -0.346297 -0.580335 -0.209838 0.340779 -0.032958 -0.369570 0.231646 0.534110 0.204874 -0.464325 -0.059571 0.269356 0.161374 -0.029781 -0.096892 0.530913 0.290900 -0.314529 -0.307349 0.168524 -0.011176 -0.042585 -0.228626 -0.025689 0.272600 -0.249728 -0.119938
0.575852 -0.031394 -0.267358 0.235147 0.335227 -0.144544 -0.332103 0.002359 0.256251 0.077563 -0.225132 0.023168 0.420571 -0.145980 -0.341644 -0.168955 0.544279 0.126103 -0.348117 -0.088040 0.106095 0.174955 -0.238788 -0.149211 0.448766 0.052804 -0.139226 -0.203842 0.327711 0.165809 -0.298237 -0.270325
0.372253 -0.217952 -0.377379 -0.186977 0.376728 -0.101576 -0.404490 0.134800 0.137557 0.053970 -0.435691 -0.020440 0.468128 -0.076760 0.029208 0.115681 0.397014 0.071004 -0.475190 -0.117356 0.369054 0.018049 -0.320238 -0.087239 0.262850 0.186319 -0.098979 -0.357754 0.174292 0.209886 -0.147858 -0.076460
-0.151490 0.058092 -0.016224 0.069556 0.105155 -0.075695 -0.044298 0.099296 0.215477 -0.190769 -0.191423 0.196620 0.030257 0.215912 -0.125163 0.197085 0.067815 -0.108186 0.045173 0.016526 0.146501 -0.171545 0.095156 -0.026088 0.033440 0.100243 -0.048515 -0.132398 -0.031023 0.045134 -0.027731 -0.071477
0.216156 0.073755 -0.065354 0.029522 -0.165268 0.033401 -0.079230 0.095454 0.245611 -0.169890 0.235049 -0.136358 0.177963 -0.058399 -0.368600 -0.055213 0.177537 0.023798 -0.065440 0.339920 0.196984 0.275571 0.070695 -0.073206 -0.112786 0.215829 -0.173437 -0.231532 0.019993 -0.040437 -0.054787 0.053682
0.239367 0.178965 -0.129966 -0.174634 0.253020 -0.031995 0.031564 0.227414 0.028592 -0.152926 -0.118927 -0.093481 0.282716 0.098953 0.018593 0.092428 0.024542 -0.040053 -0.456929 -0.031169 0.095302 0.049835 -0.107045 -0.038064 0.096848 0.164834 -0.124794 -0.009764 0.305603 0.099755 -0.140052 0.265868
0.094347 -0.100880 -0.191167 0.092328 0.180036 -0.037574 -0.079203 0.019783 0.135243 -0.204795 -0.169365 0.089563 0.162801 0.115805 -0.054729 0.168403 0.065817 0.031284 -0.064059 -0.099520 -0.067538 0.104529 0.090224 -0.045349 -0.116954 0.219697 -0.010060 0.064269 0.248740 -0.118922 -0.117758 -0.112990
-0.116863 0.103677 -0.018994 -0.129418 -0.274099 -0.076265 0.016434 -0.008574 -0.043527 0.216441 -0.029021 0.268949 -0.203971 0.024684 0.006993 0.041327 0.079729 -0.058008 -0.018319 0.076103 -0.099084 -0.064593 0.285161 -0.071199 0.005991 -0.119969 0.065109 -0.312512 -0.084860 -0.026042 -0.292981 0.087622
-0.169862 0.132998 -0.140178 0.277058 -0.073336 -0.082476 -0.131859 -0.043530 -0.226189 0.110475 0.062286 0.130467 -0.128496 -0.079338 -0.022074 0.032053 0.055542 -0.106831 -0.066292 0.300760 0.086322 0.159910 0.075711 -0.166844 0.145011 0.145361 0.013112 0.047065 0.005872 0.030568 0.050954 0.065120
0.025952 0.165905 0.128952 -0.127560 -0.060717 -0.000227 0.008438 -0.074696 -0.010360 0.004773 0.085860 0.221303 -0.000590 -0.065352 0.000943 -0.067272 0.088699 -0.118405 -0.266723 -0.051952 -0.259942 -0.111459 0.130976 -0.061084 -0.006945 -0.149524 0.113497 -0.055500 0.052743 0.185597 0.176501 0.062720
0.029699 -0.023777 0.260509 -0.244070 0.099605 0.021981 0.293321 -0.005974 0.029985 0.273592 0.011809 -0.161176 -0.000865 -0.276288 -0.107067 0.024497 -0.005028 -0.085126 0.099071 0.232143 -0.079240 0.168011 -0.125237 0.098206 0.146929 -0.079640 -0.177074 -0.048812 0.046345 -0.123573 -0.251421 -0.107254
0.031754 0.009270 -0.128250 0.005158 -0.203359 -0.081468 -0.143553 0.111830 0.000172 -0.103660 0.075480 -0.101882 -0.027581 0.012536 0.142649 0.083806 -0.014928 0.065761 0.042396 -0.064459 -0.112177 0.048039 -0.084603 -0.167477 -0.266703 -0.210665 0.005941 0.332223 0.137340 0.285402 -0.025800 0.006843
-0.009801 0.212103 0.248416 -0.275424 -0.281184 0.289860 0.432776 -0.147496 -0.353886 -0.031634 0.252873 -0.001203 -0.353562 -0.091976 0.386346 0.047947 -0.280120 -0.128325 0.224601 -0.021941 -0.215721 -0.086552 0.207070 0.285597 -0.037834 -0.332637 0.432901 0.259598 -0.027370 -0.116618 0.246123 0.198011
-0.257013 0.251554 0.313059 -0.153402 -0.159103 0.038409 0.138714 0.013734 -0.342131 -0.018051 0.401490 -0.332030 -0.247756 -0.077172 0.351440 -0.070155 -0.217508 -0.022275 0.390397 0.100286 -0.235503 -0.164620 0.129241 0.180653 -0.151321 -0.171846 0.245115 0.139017 -0.348477 -0.239573 0.324915 0.171072
-0.150440 0.057330 0.188352 -0.244974 -0.267601 0.221087 0.361633 0.064928 0.065074 0.287979 0.266246 0.240659 -0.109389 -0.071764 -0.016578 0.229818 -0.192404 -0.041405 0.181766 -0.074086 -0.157292 -0.004809 0.082936 -0.096165 -0.260346 -0.013992 0.122273 -0.005052 0.044231 -0.272129 0.316715 0.239222
0.068896 -0.002435 0.154714 -0.153120 -0.080751 -0.175606 -0.106053 -0.088920 0.076830 -0.241624 -0.027555 0.119771 -0.297353 0.123450 0.018301 -0.152291 -0.073685 -0.066965 -0.055963 -0.065708 -0.139022 -0.137072 0.110567 -0.097657 0.059986 -0.189467 0.052492 0.280473 0.047325 0.053086 0.200427 -0.073702
0.006896 0.089125 0.077695 -0.091699 0.043202 -0.122534 -0.190404 0.041370 -0.035926 -0.184543 -0.012597 -0.169643 0.002229 -0.054121 0.073658 -0.056272 0.081259 0.090455 0.133908 0.082028 -0.114369 -0.079019 -0.042175 0.073673 0.211840 -0.019827 0.130393 0.163204 -0.167062 0.183947 -0.085030 -0.168971
0.191677 -0.275376 0.108343 0.060952 -0.372522 -0.093120 -0.053558 0.038101 0.087135 -0.120331 -0.041741 0.181836 -0.066495 0.026731 0.050049 -0.040869 -0.123529 0.043153 -0.047643 0.099613 0.102298 0.083724 -0.085747 0.030354 -0.127375 0.020545 0.166108 -0.085735 0.121676 0.028248 -0.120388 -0.096525
0.007925 0.022609 -0.085661 -0.309514 -0.073408 -0.091825 0.245080 0.073606 -0.015418 -0.036312 0.074192 -0.197965 0.092693 0.069804 0.084347 0.055203 -0.143226 -0.113405 0.064654 -0.083855 -0.205483 -0.118324 0.110198 -0.068655 -0.072509 0.106903 0.045012 -0.177295 -0.248753 -0.130386 -0.001656 0.123046
-0.098652 0.031743 -0.114646 -0.061165 0.137044 0.006895 0.103145 -0.178340 0.108124 -0.012289 0.184667 -0.076130 0.082704 -0.066600 -0.096294 -0.083622 -0.081861 -0.059795 0.087038 -0.004772 0.047443 -0.051581 0.011802 0.165025 0.157761 0.058986 -0.092580 -0.226004 0.084781 -0.137995 0.011468 -0.024261
-0.015971 -0.176570 -0.217689 -0.040008 0.027667 -0.074878 0.013050 0.058072 -0.119401 -0.024548 0.174587 0.254670 0.072849 -0.175701 0.274925 -0.102787 0.036048 -0.017666 0.098375 0.038762 0.024349 -0.129119 -0.168493 0.175956 -0.198014 0.076563 -0.020973 0.391721 0.018781 -0.124367 -0.000268 0.359299
0.176318 0.080707 -0.095955 0.124914 -0.082687 0.162047 -0.006889 0.027854 -0.228087 0.128850 0.002508 0.063707 -0.082386 -0.106454 0.105744 0.146327 0.193867 0.055938 0.001060 0.066749 -0.126870 0.108893 -0.003819 -0.036096 0.122743 -0.061007 0.262906 0.199480 -0.122676 -0.065630 -0.151100 -0.007657
0.083860 -0.058574 0.025209 0.231625 0.009038 -0.079510 0.057115 0.332726 -0.096277 0.091902 -0.022501 0.065389 0.137443 -0.236370 0.107666 0.063748 0.072402 -0.083019 -0.078391 0.105319 -0.151110 0.148070 0.259547 0.122143 0.094430 0.088170 0.082660 0.189860 -0.049031 -0.152661 -0.056452 0.036251
-0.079318 -0.325334 -0.004239 -0.070982 -0.063673 -0.078724 -0.164897 -0.077238 -0.066610 -0.174515 -0.054895 -0.186868 -0.121596 -0.191016 -0.045177 0.032090 -0.052547 -0.105798 0.165296 0.047091 -0.068894 0.216149 -0.057192 0.049719 -0.021295 0.203658 0.052092 -0.137324 0.093925 -0.082526 0.057759 0.038868
-0.152227 -0.308687 0.104728 0.183096 -0.048960 -0.268488 0.027595 0.177605 -0.013999 -0.316496 -0.009949 0.374802 -0.004522 -0.352880 0.078746 0.257706 0.136540 -0.216827 0.054665 0.132938 0.138426 -0.422862 -0.375829 0.232235 0.098077 -0.059004 -0.112275 0.283957 0.027213 -0.134347 -0.054457 0.029854
-0.024802 -0.256216 0.112129 0.211027 -0.129696 -0.156932 0.109948 0.194493 -0.132304 -0.197613 -0.065679 0.311657 0.080863 -0.012750 0.018465 0.262454 -0.018043 -0.207545 0.005273 0.176356 0.062626 -0.134720 -0.153863 0.104651 -0.184818 -0.359199 -0.063278 0.060147 0.097697 -0.378610 -0.170056 0.242475
-0.185677 -0.345194 0.148309 0.061834 -0.121739 -0.376217 0.170586 0.193872 -0.078299 -0.234944 -0.022733 0.328246 0.006612 -0.222164 -0.025654 0.234259 0.182951 -0.130489 -0.147082 0.349554 -0.102073 -0.273619 -0.196910 0.177202 0.018307 -0.141247 -0.223083 0.229009 0.268474 -0.408694 -0.017909 0.133118
-0.285823 -0.088615 -0.140890 -0.144115 -0.132275 0.011759 0.016833 0.119470 0.230129 -0.140412 -0.131995 -0.035989 -0.042829 0.195963 0.007506 -0.044358 -0.008912 -0.100009 -0.028989 0.013682 0.237660 -0.031685 0.249808 0.157311 -0.207062 0.207900 0.069707 0.000969 0.231640 -0.041060 -0.170785 0.209614
0.231246 0.185130 0.094331 -0.025947 -0.139530 0.035059 -0.039640 -0.109496 0.021880 -0.144207 -0.159507 -0.178665 -0.136739 0.108273 -0.061891 0.022109 -0.219226 0.089931 -0.178529 -0.175568 0.135384 0.064985 -0.101160 0.134621 0.111372 -0.203320 0.091542 0.059244 -0.038845 -0.015889 -0.077697 -0.185760
0.181822 0.028762 -0.150030 -0.218101 -0.008762 0.058634 0.032277 -0.145656 0.224140 0.056387 -0.086373 0.047562 -0.170729 -0.134104 -0.065709 -0.146363 0.117956 -0.063057 -0.287391 0.076738 0.048489 0.188776 0.151785 -0.112376 -0.183687 0.077995 0.156810 -0.010860 0.013797 -0.042807 -0.193837 0.090570
-0.048046 -0.044886 -0.025882 -0.173280 -0.082818 0.209604 -0.163488 0.067309 0.319302 -0.019462 0.063887 -0.058196 0.134793 0.101701 -0.263393 0.086483 0.071862 0.140315 -0.129809 0.042194 0.003863 0.048682 0.120994 -0.058449 -0.001280 -0.074907 0.117783 0.080018 0.118512 0.035030 -0.016741 -0.023357
0.215858 0.066957 -0.053689 0.094717 0.094108 0.141971 -0.120706 0.038845 -0.262678 0.025755 0.018266 0.202073 -0.066128 -0.144437 0.069631 0.020006 0.043379 0.003451 -0.070907 -0.015392 0.021014 0.193385 -0.113487 -0.198250 0.039211 0.004916 -0.023373 -0.058991 0.178960 -0.120227 0.025113 0.010167
0.482539 -0.138391 -0.466789 0.142421 0.328705 0.026496 -0.355447 -0.104549 0.307336 -0.206094 -0.466518 -0.186925 0.413670 -0.152917 -0.527258 -0.012494 0.209350 -0.197086 -0.172013 -0.044412 0.434414 0.302364 -0.462865 -0.130400 0.172797 0.359832 -0.328782 -0.307971 0.295971 0.214778 -0.153942 -0.239406
0.239571 -0.096269 -0.441645 0.117610 0.323866 0.017207 -0.375998 -0.131948 0.296170 0.040814 -0.285152 0.010904 0.392314 0.243097 -0.458517 0.269002 0.266853 0.125095 -0.301475 -0.183641 0.403659 0.331729 -0.368970 -0.159815 0.240240 0.251145 -0.306468 -0.321473 0.177463 0.542814 -0.096207 -0.191689
0.386287 0.031860 -0.430922 -0.075637 0.378112 0.105224 -0.273593 -0.020763 0.266618 0.166907 -0.367651 -0.207320 0.162606 -0.097606 -0.282996 -0.201784 0.196394 0.026505 -0.348712 -0.131860 0.252784 0.213662 -0.423442 -0.054451 0.316877 0.107074 -0.313677 -0.216452 0.145527 0.023718 -0.141308 -0.138866
0.042151 -0.018567 -0.147187 0.022191 0.175348 -0.082961 -0.181294 -0.013772 0.009414 -0.069077 -0.000476 0.047714 0.186410 -0.239901 -0.034645 -0.011334 -0.101603 0.006339 0.324507 -0.000056 0.145897 -0.128311 -0.031098 -0.148073 0.062833 -0.099829 -0.057494 0.079800 0.204334 -0.049073 0.190077 0.018378
0.111427 -0.198763 -0.013780 0.172828 0.052213 -0.049798 -0.098294 0.234732 0.046264 0.184025 -0.258539 0.032648 0.139052 -0.061990 -0.051097 0.210046 0.103201 -0.115174 -0.204626 -0.076248 0.041502 -0.019984 -0.249047 -0.056782 0.230145 0.173273 -0.419687 -0.123262 0.152154 -0.005395 -0.240669 0.093021
0.022570 -0.238140 -0.123728 0.090007 0.195836 -0.201268 -0.336191 -0.221347 0.019738 -0.235829 -0.049924 -0.132242 0.074366 -0.044304 -0.066407 0.086851 0.100129 -0.007586 -0.269057 -0.158103 -0.002055 -0.083237 -0.143357 -0.067873 -0.040165 0.369487 -0.081007 0.011755 0.143964 0.089024 -0.298501 -0.075967
0.089831 0.027048 -0.196798 -0.106932 0.141140 -0.042280 -0.128306 -0.006406 0.080139 -0.279984 0.253464 0.072247 -0.028003 -0.110929 -0.043097 0.272471 0.127416 -0.094440 -0.182128 0.017124 0.213966 -0.115766 -0.317857 0.057496 0.248477 0.163282 -0.149185 -0.001271 0.115498 0.153466 -0.281451 -0.008216
0.195325 -0.295647 0.071734 0.221275 0.018847 -0.073444 -0.038452 -0.070947 0.051365 -0.145611 0.090542 -0.043237 -0.029324 0.089109 -0.013291 0.102644 -0.079713 0.008180 0.027012 0.023973 -0.229396 -0.022344 -0.140276 0.092499 -0.032932 0.171568 -0.134801 0.192055 0.062791 -0.264719 -0.113764 0.059396
0.052731 0.078211 -0.133578 0.219631 -0.139491 0.165916 -0.064579 0.167507 -0.060390 0.052387 -0.103581 0.202039 0.114365 0.068489 0.017067 0.064132 0.050407 0.078595 0.009979 -0.040897 0.093987 -0.043475 0.090835 0.167994 -0.188072 0.029161 -0.296996 -0.126230 0.051973 -0.053753 -0.060985 0.238247
0.011482 -0.052478 0.126230 0.092457 -0.002199 0.005766 -0.015746 0.244427 -0.049766 -0.086446 -0.075694 -0.049707 0.022746 0.097445 -0.035717 0.170926 0.020314 -0.074351 0.010731 -0.035849 -0.063286 0.096696 -0.077498 0.031606 0.018349 0.049308 0.034739 0.074839 0.110933 0.003282 0.175246 -0.224410
0.156943 -0.060396 0.292418 -0.061718 0.058199 0.138896 0.053417 0.184799 0.195584 -0.170827 -0.044221 -0.107636 -0.091738 0.040150 -0.099931 -0.021851 0.191473 -0.048840 -0.022966 0.129840 -0.088726 0.094670 -0.033141 -0.041411 -0.083107 -0.112427 -0.008668 0.013898 -0.056670 -0.140034 -0.035158 -0.181395
-0.198563 0.193383 0.154052 0.076192 -0.109786 0.028333 0.032839 -0.088329 0.078916 -0.071325 -0.002105 -0.249593 0.096716 -0.022416 0.075724 -0.068168 0.006830 0.137507 -0.065339 -0.061556 0.018043 -0.023870 -0.023982 -0.051192 -0.101205 0.277778 0.031426 0.061434 -0.332587 -0.014061 0.035776 -0.028260
-0.285717 -0.173741 0.188333 0.147866 -0.212643 -0.016286 0.253347 -0.166159 -0.328075 0.292661 0.563376 0.124842 -0.281854 0.153151 0.406172 0.027468 -0.103541 -0.073722 0.472659 0.095132 -0.212016 0.149031 0.236106 0.063329 -0.006655 -0.040448 0.105395 0.273252 -0.046801 0.004038 0.139891 0.272269
-0.091750 0.201672 0.246374 0.141209 -0.270295 -0.016500 0.190156 -0.231886 -0.251132 0.031632 0.280516 0.021360 -0.261958 -0.132987 0.297042 -0.007793 -0.215600 -0.193528 0.221570 -0.066635 -0.354420 0.203148 0.316086 0.370734 -0.146981 -0.178827 0.412319 0.231448 -0.144140 -0.191045 0.186526 0.091012
0.059947 0.095474 0.265946 -0.048232 -0.230694 0.051392 0.353926 0.259582 -0.049095 0.044703 0.303327 -0.043487 -0.196658 0.028206 0.170087 0.248682 -0.102904 -0.010574 0.252314 0.232066 -0.130478 0.060234 0.214131 0.031469 -0.426396 -0.099010 0.140264 0.202042 -0.149222 -0.003250 0.054204 0.075623
-0.137267 -0.131908 0.057403 0.025393 0.001793 0.124094 -0.205803 0.162570 0.065225 -0.032149 0.135866 0.109969 -0.023894 -0.069930 0.064721 -0.106142 -0.088714 -0.120022 -0.056143 0.100560 -0.021293 -0.064436 0.034020 -0.105217 -0.121609 -0.002555 -0.017493 -0.189215 -0.071446 0.085710 0.122231 -0.410102
-0.129599 -0.080019 0.023949 0.209889 -0.045881 -0.263771 0.079233 0.115336 0.210133 -0.106736 0.040313 0.132645 0.020040 0.175564 0.199603 0.111811 -0.065928 -0.036377 0.013331 0.058477 -0.242849 0.278450 0.201939 0.250676 0.010999 0.183271 0.180686 -0.049238 0.069915 0.032581 0.093555 -0.070330
-0.059647 -0.071454 -0.118826 -0.114001 0.064845 0.041744 -0.054636 0.265530 0.039077 -0.174077 0.019057 -0.013187 -0.028038 0.005194 0.054665 0.228550 -0.240281 0.082200 0.342168 0.041460 -0.024187 -0.069227 0.177545 0.143257 0.092257 -0.172518 0.069343 -0.021415 0.201568 -0.220549 0.027560 0.048379
0.007557 -0.205711 0.027109 -0.102982 -0.075837 -0.052050 0.046316 -0.037292 0.137817 -0.162438 0.140705 -0.103103 -0.249007 -0.133472 0.375912 0.041768 -0.149490 0.022189 -0.067105 -0.213410 -0.416698 0.017165 0.019009 0.052336 -0.146559 0.180307 0.065635 -0.083204 0.070812 -0.160307 0.077218 0.125903
-0.177168 -0.032586 -0.148608 0.090273 0.147100 0.095667 0.003836 -0.186904 0.026811 -0.076038 -0.019852 -0.164690 -0.095633 0.064543 0.109293 -0.144453 0.030604 0.068679 -0.141874 0.022828 0.086935 -0.147506 -0.121736 0.042805 -0.057655 -0.048095 0.071082 -0.187943 -0.043763 0.075247 -0.051054 0.028070
0.073122 0.011154 0.099682 0.084623 -0.013279 -0.017894 0.029614 0.016003 0.074287 -0.184126 0.297746 -0.077465 -0.061422 -0.024920 0.141175 -0.005410 0.345850 -0.062846 0.259075 0.029700 -0.057903 -0.017305 0.025591 0.107854 -0.002314 -0.049593 0.087171 0.082256 0.065363 -0.168729 -0.021752 0.072673
-0.094115 0.002769 0.087373 -0.108176 -0.113179 -0.139134 0.206138 0.153487 0.093874 0.119998 0.060561 0.140077 -0.185432 -0.171918 -0.094807 0.118805 0.028881 -0.013729 0.271065 0.000234 0.100843 -0.004324 -0.014286 -0.034142 -0.048737 -0.005842 0.029884 -0.107299 0.272523 0.163076 -0.020087 -0.100373
0.024081 0.305841 0.135582 -0.108449 -0.003713 -0.047553 0.106439 0.124951 -0.301207 0.131212 0.073118 -0.195245 -0.028129 0.002925 0.303752 0.076916 -0.003011 -0.288795 -0.063861 -0.020759 -0.156846 -0.116477 -0.099571 0.052978 0.036726 0.011469 0.066942 0.137572 -0.107385 -0.016164 -0.104385 -0.048005
-0.001774 0.090340 0.085602 0.177985 0.008035 0.079796 -0.034510 -0.072009 -0.165084 0.193260 -0.054422 0.057498 -0.156351 -0.071063 0.156553 -0.192332 -0.039423 -0.030993 0.072748 0.042680 -0.020514 -0.040184 0.064063 0.195147 -0.029729 -0.113055 -0.110806 0.209354 0.044220 0.087783 0.025892 -0.098675
-0.273079 -0.145250 0.210322 0.493261 -0.140657 -0.291541 0.128701 0.419839 0.053520 -0.081241 0.062288 0.258784 -0.091013 0.000341 -0.086465 0.240653 -0.106426 -0.235763 -0.006935 0.086836 0.116698 -0.132076 -0.123565 0.101347 0.269607 -0.217550 -0.158366 0.139647 0.110556 -0.403194 -0.262173 0.167498
-0.150111 -0.176503 0.039203 0.458682 -0.018915 -0.168920 -0.017181 0.265884 0.178404 -0.199520 0.134398 0.222767 0.006251 -0.201369 -0.058111 0.277275 0.111024 -0.361465 -0.251335 0.097434 -0.062529 -0.089238 -0.136091 0.304948 0.100746 -0.136197 -0.242097 0.128658 0.354781 -0.216474 -0.059921 0.219516
0.114255 -0.321533 0.180363 0.083080 -0.202595 -0.273487 -0.149682 0.339042 -0.033661 -0.101145 -0.060274 0.100755 0.120846 -0.063792 0.139142 0.048343 -0.061760 -0.631214 -0.060667 0.320059 -0.006938 0.051689 -0.263477 0.233310 0.184154 -0.204388 -0.231590 0.040927 0.268410 -0.409564 -0.261461 0.172308
0.058122 0.074101 -0.046676 0.195442 0.270783 0.018355 0.126606 -0.186727 0.244531 0.000406 -0.106242 0.253363 0.193140 -0.128705 0.141562 0.001352 -0.220980 0.236737 -0.067305 -0.029400 -0.109496 0.150776 -0.085967 0.126290 -0.020641 -0.135346 -0.186687 -0.200103 0.119063 -0.296066 0.022529 0.138949
-0.086692 -0.071415 -0.012941 0.072867 0.135922 0.183443 -0.121228 -0.155037 -0.008605 0.004718 -0.248015 -0.142567 -0.143756 0.111326 0.174927 -0.079186 -0.013016 0.066942 -0.217810 -0.264384 0.066085 -0.055475 0.050160 0.076426 0.086354 0.060770 0.043076 -0.114044 -0.011369 0.130514 0.045761 -0.205556
0.042407 0.225967 -0.191278 0.021377 -0.125736 -0.133099 -0.097952 -0.133195 0.124416 0.063086 -0.108235 0.192717 0.211136 0.012488 0.038983 -0.054333 0.184019 0.145629 -0.060635 -0.092052 -0.192310 0.081647 -0.183063 0.093775 0.170852 0.276216 0.055044 0.045887 0.031950 0.092082 -0.042478 -0.145450
